Age,Purchase Amount (USD),Review Rating,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo,recency,spending_power,loyalty_score,satisfaction_score,deal_sensitivity,subscription_value,value_per_purchase,premium_customer,discount_driven,low_engagement
1.0477388115966193,0.6433330099526363,0.3491697572457584,1,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.5,0.8750616224647848,2.3602000968817203,0.3491697572457584,0,0,0.32166650497631816,0,0,1
0.6531483654349838,-0.1167265214880657,0.4888090161935076,2,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.3333333333333333,-0.1264490120892872,3.0832929010243446,0.9776180323870152,0,0,-0.0389088404960219,0,0,0
0.5216182167144386,1.6567457185402392,-0.0697480195974907,4,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.2,1.6800496729046956,5.014066102060001,-0.2789920783899628,0,0,0.33134914370804786,1,0,0
-0.2675626756088322,-0.6234328757818672,-1.3265013501272394,4,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2,-0.7185186709592029,5.152519699988688,-5.306005400508957,0,0,-0.12468657515637345,0,0,0
-0.3333277499691048,0.2633032442322853,-0.7679443143362397,4,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,0.2,-0.15222884282955707,3.421849725880091,-3.0717772573449587,0,0,0.05266064884645706,1,0,0
0.6531483654349838,-0.2856286395859996,1.0473660519845074,1,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.5,0.42218730961716977,-0.4780986606563795,1.0473660519845074,0,0,-0.1428143197929998,0,0,1
1.3107991090377096,1.445618070917822,0.0698912393502585,3,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.25,-1.9366151112949905,1.660354937272308,0.2096737180507755,0,0,0.3614045177294555,1,0,1
-0.8594483448512854,-0.5389818167329002,-0.2093872785452406,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.12505255572774612,4.76798372070181,-1.046936392726203,0,0,-0.08983030278881671,0,0,0
-0.4648578986896499,0.8544606575750536,-0.2093872785452406,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,1.2213890453800955,3.4294268958460643,-0.4187745570904812,0,0,0.28482021919168454,0,0,0
-0.0702674525280144,0.2210777147078018,-0.7679443143362397,3,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.25,0.025228883755617052,3.11411771552353,-2.303832943008719,0,0,0.05526942867695045,1,0,0
0.7846785141555289,0.6433330099526363,0.0698912393502585,2,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.3274072711073854,1.491076524844435,0.139782478700517,0,0,0.21444433665087878,0,0,1
-1.1225086422923756,-0.6234328757818672,0.907726793036758,5,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.16666666666666666,-0.24377778500454778,5.391024911380906,4.53863396518379,0,0,-0.10390547929697787,0,0,0
-0.2675626756088322,-0.3700796986349665,-0.0697480195974907,5,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.16666666666666666,0.6238726055830239,3.3142209424505884,-0.34874009798745353,0,0,-0.06167994977249441,0,0,0
-0.0702674525280144,-0.0745009919635823,-1.6057798680227386,4,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,0.2,0.1204347468255569,2.383447741414933,-6.423119472090955,0,0,-0.01490019839271646,0,0,1
1.1792689603171644,-1.6790711138939534,0.3491697572457584,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5,-2.400109410238227,2.4294268958460643,0.3491697572457584,0,0,-0.8395355569469767,0,0,1
-0.0045023781677419,0.9389117166240204,-0.2093872785452406,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.10714646017940918,5.1141177155235304,-1.046936392726203,0,0,0.1564852861040034,1,0,0
0.0612626961925306,1.361167011868855,-1.7454191269704884,5,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0.16666666666666666,-2.106168372260543,3.4526745403792765,-8.727095634852443,0,0,0.22686116864480918,1,0,0
-0.2675626756088322,0.8966861870995371,-0.7679443143362397,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,1.3438220673821781,3.4986536948104083,-1.5358886286724793,0,0,0.2988953956998457,0,0,0
1.5738594064787998,-0.6656584053063507,-1.7454191269704884,2,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,0.3333333333333333,0.2466063876888826,1.6295301227731227,-3.490838253940977,0,0,-0.22188613510211688,0,0,1
1.245034034677437,0.516656421379186,-0.7679443143362397,1,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,0.5,-0.084106230347462,0.8372105196661546,-0.7679443143362397,0,0,0.258328210689593,0,0,1
1.0477388115966193,-1.4257179367470527,-1.6057798680227386,3,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,0.25,1.219070771896169,2.1449425300227154,-4.817339604068216,0,0,-0.3564294841867632,0,0,1
-1.6486292371745563,-1.4257179367470527,1.4662838288277564,4,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.2,1.3177686608832164,3.075715731058372,5.865135315311026,0,0,-0.28514358734941053,0,0,0
-1.1882737166526482,1.0233627756729873,1.7455623467232562,4,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.2,0.7543809843635817,4.737158906202625,6.982249386893025,0,0,0.20467255513459745,1,0,0
1.705389555199345,0.516656421379186,-0.7679443143362397,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.25,-0.8709685751094557,1.3142209424505886,-2.303832943008719,0,0,0.1291641053447965,1,0,1
0.2585579192733483,-0.2011775805370327,-0.2093872785452406,5,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0.16666666666666666,0.1580915131061763,4.21416932898706,-1.046936392726203,0,0,-0.03352959675617211,0,0,0
-0.4648578986896499,0.7277840690016032,-1.4661406090749889,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.9899319611649534,2.3602000968817203,-1.4661406090749889,0,0,0.3638920345008016,0,0,1
0.2585579192733483,-0.1167265214880657,-0.9075835732839896,2,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.3333333333333333,-0.045642977720672266,2.3910249113809057,-1.8151671465679793,0,0,-0.0389088404960219,0,0,1
-1.7143943115348288,0.4744308918547025,-1.0472228322317396,5,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.16666666666666666,0.5139476171728478,6.083292901024345,-5.236114161158698,0,0,0.07907181530911708,1,0,0
-0.3990928243293773,-0.8767860529287679,-1.1868620911794894,1,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0.5,-0.6463306477506875,1.7371589062026251,-1.1868620911794894,0,0,-0.43839302646438394,0,0,1
-0.7279181961307403,-1.3412668776980858,1.3266445698800071,4,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,0.2,1.7968215505084277,2.660354937272308,5.3065782795200285,0,0,-0.26825337553961714,0,0,1
0.8504435885158015,-1.1301392300756683,-0.0697480195974907,1,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,0.5,-0.207204828441923,1.1833445144878738,-0.0697480195974907,0,0,-0.5650696150378341,0,0,1
0.1270277705528032,0.8122351280505701,0.2095304982980084,3,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.25,0.2051472931237628,3.2525713134522176,0.6285914948940252,0,0,0.20305878201264252,1,0,0
0.1270277705528032,-1.256815818649119,0.3491697572457584,3,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.25,0.9876444181087154,2.2141693289870594,1.0475092717372751,0,0,-0.31420395466227974,0,0,1
0.3900880679938935,0.6433330099526363,-1.3265013501272394,2,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,-0.817302005525677,0.7295817362366519,-2.6530027002544787,0,0,0.21444433665087878,0,0,1
1.1135038859568918,1.2344904232954046,0.4888090161935076,4,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,0.2,0.48271650836966223,4.391024911380906,1.9552360647740303,0,0,0.24689808465908092,1,0,0
0.0612626961925306,1.4878436004423052,0.6284482751412582,2,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,0.06679066292057455,2.044890916559186,1.2568965502825165,0,0,0.49594786681410175,0,0,1
-0.7936832704910128,-0.6656584053063507,0.7680875340890075,4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2,0.6152575925134305,3.075715731058372,3.07235013635603,0,0,-0.13313168106127013,0,0,0
-0.9909784935718304,1.1078138347219544,0.7680875340890075,4,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,0.2,1.5068484853157127,5.36020009688172,3.07235013635603,0,0,0.22156276694439087,1,0,0
1.4423292577582547,1.3189414823443717,-1.6057798680227386,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.5,1.3374938478461964,2.014066102060001,-1.6057798680227386,0,0,0.6594707411721858,0,0,1
1.705389555199345,-0.792334993879801,0.0698912393502585,3,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,0.25,-0.9131816894368875,4.152519699988688,0.2096737180507755,0,0,-0.19808374846995025,0,0,0
-0.5306229730499226,1.6567457185402392,-1.1868620911794894,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0.3333333333333333,2.253505686866809,3.3602000968817203,-2.3737241823589788,0,0,0.5522485728467464,0,0,0
-0.6621531217704677,0.2210777147078018,1.7455623467232562,2,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,0.13236040133663204,2.5987053082739373,3.4911246934465123,0,0,0.07369257156926727,0,0,1
-1.5828641628142837,-0.4967562872084168,1.1870053109322567,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,0.3333333333333333,-0.29741062607013175,2.5987053082739373,2.3740106218645134,0,0,-0.16558542906947227,0,0,1
1.705389555199345,-0.792334993879801,-0.7679443143362397,2,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.3333333333333333,0.45808869390640333,1.421849725880091,-1.5358886286724793,0,0,-0.26411166462660035,0,0,1
0.3900880679938935,-0.7501094643553176,-1.0472228322317396,5,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.16666666666666666,-0.0856007784648076,5.1141177155235304,-5.236114161158698,0,0,-0.1250182440592196,0,0,0
0.6531483654349838,-1.4257179367470527,0.3491697572457584,2,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,0.3333333333333333,-0.5574912298706839,2.3910249113809057,0.6983395144915168,0,0,-0.47523931224901755,0,0,1
0.3243229936336209,-1.0456881710267016,0.4888090161935076,4,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.2,-1.5671244411287044,5.498653694810408,1.9552360647740303,0,0,-0.20913763420534032,0,0,0
0.3900880679938935,-1.2145902891246354,0.3491697572457584,1,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,0.5,0.029558126446583618,0.9756641175948423,0.3491697572457584,0,0,-0.6072951445623177,0,0,1
1.1792689603171644,0.5588819509036694,0.4888090161935076,4,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0.2,0.8375705006846333,5.498653694810408,1.9552360647740303,0,0,0.11177639018073389,1,0,0
-0.136032526888287,0.9389117166240204,-0.4886657964407405,5,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.16666666666666666,-1.1278127402085545,3.7988085352009957,-2.4433289822037025,0,0,0.1564852861040034,1,0,0
1.6396244808390723,-1.172364759600152,-1.1868620911794894,4,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.2,-0.5395828857544672,4.46025171034525,-4.7474483647179575,0,0,-0.23447295192003043,0,0,0
-1.4513340140937383,-1.3834924072225694,-1.0472228322317396,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.3333333333333333,-0.732529497417347,2.5294785093095933,-2.0944456644634792,0,0,-0.46116413574085646,0,0,1
-0.5306229730499226,1.1078138347219544,0.3491697572457584,2,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,-0.7171732778445411,1.352622926915747,0.6983395144915168,0,0,0.3692712782406515,0,0,1
1.3107991090377096,-0.9190115824532512,1.4662838288277564,5,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.10487550232922926,5.1141177155235304,7.331419144138782,0,0,-0.15316859707554187,0,0,0
-0.0045023781677419,1.4033925413933384,1.1870053109322567,2,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,0.3333333333333333,-0.8113717825043942,1.421849725880091,2.3740106218645134,0,0,0.46779751379777945,0,0,1
-0.0702674525280144,-0.0322754624390988,0.4888090161935076,2,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,0.018660067456511793,1.421849725880091,0.9776180323870152,0,0,-0.010758487479699598,0,0,1
0.9162086628760742,-0.0745009919635823,-1.6057798680227386,4,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,0.2,-0.013659348200427992,4.183344514487874,-6.423119472090955,0,0,-0.01490019839271646,0,0,0
1.1792689603171644,1.0233627756729873,-1.7454191269704884,4,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2,0.8960692426417954,4.875612504131313,-6.981676507881954,0,0,0.20467255513459745,1,0,0
