Age,Purchase Amount (USD),Size,Review Rating,Subscription Status,Discount Applied,Promo Code Used,Previous Purchases,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo
-1.1225086422923756,0.7277840690016032,1,1.605923087775507,0,0,0,1.429426895846064,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6486292371745563,0.6011074804281529,3,-0.9075835732839896,0,0,0,-0.8550574699772845,4,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.245034034677437,-0.8767860529287679,1,-0.3490265374929906,0,0,0,-1.4088718616920357,4,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1.6396244808390725,0.8544606575750536,2,1.605923087775507,0,0,0,-0.9935110679059723,5,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.376564183397982,-0.03227546243909888,2,0.9077267930367581,0,0,0,1.6371072927390957,5,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
1.245034034677437,0.3477543032812522,2,0.9077267930367581,0,0,0,-1.6857790575494114,4,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0567435679321031,0.7277840690016032,2,-0.4886657964407405,0,0,0,-0.9935110679059723,2,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.5080943321185272,-0.4123052281594499,2,-1.0472228322317396,0,0,0,1.498653694810408,2,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.4558531423541661,-0.6234328757818672,3,-1.6057798680227386,0,0,0,-0.37046987722687724,3,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.9819737372363467,0.47443089185470255,4,-0.7679443143362397,0,0,0,-0.508923475155565,1,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.254038791012921,-0.32785416911048304,1,1.1870053109322567,0,0,0,1.2217464989530324,2,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8594483448512854,-0.4123052281594499,1,0.06989123935025852,0,0,0,-1.4780986606563795,2,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False
1.1792689603171644,0.2633032442322853,3,1.4662838288277564,0,0,0,-0.37046987722687724,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4558531423541661,0.8966861870995371,1,1.0473660519845074,0,0,0,-1.2704182637633479,3,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7936832704910128,-1.3412668776980858,2,0.6284482751412582,0,0,0,0.39102491138090567,4,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5963880474101951,0.22107771470780183,2,-1.4661406090749887,0,0,0,1.0832929010243446,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.705389555199345,0.8544606575750536,2,1.0473660519845074,0,0,0,-1.5473254596207235,3,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
-1.6486292371745563,1.445618070917822,1,1.605923087775507,0,0,0,-0.6473770730842529,3,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.7936832704910128,-1.256815818649119,2,-1.3265013501272394,0,0,0,1.2217464989530324,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.7846785141555289,-0.6234328757818672,1,-0.3490265374929906,0,0,0,0.25257131345221784,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5873832910747112,1.3189414823443715,2,-1.7454191269704884,0,0,0,-1.4088718616920357,4,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False
-1.4513340140937385,-1.0034626415022183,1,-1.1868620911794894,0,0,0,0.32179811241656175,2,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.1882737166526482,0.5588819509036694,4,0.6284482751412582,0,0,0,0.5294785093095934,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.13603252688828707,0.009950067085384573,2,1.1870053109322567,0,0,0,1.429426895846064,4,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.925213419211558,0.7277840690016032,2,-1.0472228322317396,0,0,0,-0.5781502741199089,4,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
-0.9909784935718305,1.1078138347219544,3,0.9077267930367581,0,0,0,1.498653694810408,4,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
0.1927928449130758,-0.7501094643553176,3,-1.6057798680227386,0,0,0,-0.5781502741199089,4,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.9819737372363467,0.43220536233021906,2,1.4662838288277564,0,0,0,-0.5781502741199089,4,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.6621531217704677,-0.6656584053063507,3,-1.1868620911794894,0,0,0,0.18334451448787395,2,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.5216182167144386,1.3189414823443715,3,-1.0472228322317396,0,0,0,-1.201191464799004,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.1927928449130758,-1.256815818649119,3,1.0473660519845074,0,0,0,-1.201191464799004,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3198038653731934,-1.5523945253205031,1,-0.06974801959749076,0,0,0,-1.4780986606563795,4,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.245034034677437,-1.63684558436947,4,1.4662838288277564,0,0,0,-0.09356268136950165,5,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.9819737372363467,-1.0879137005511852,3,1.4662838288277564,0,0,0,0.25257131345221784,4,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False
1.4423292577582547,-0.5812073462573837,2,1.3266445698800071,0,0,0,-1.0627378668703162,5,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.061262696192530657,-0.792334993879801,2,-1.6057798680227386,0,0,0,-0.9935110679059723,4,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-0.39909282432937737,-1.1301392300756685,2,1.1870053109322567,0,0,0,-0.508923475155565,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.245034034677437,-0.49675628720841686,3,-0.4886657964407405,0,0,0,0.04489091655918616,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.7189134397952563,0.2633032442322853,3,-1.0472228322317396,0,0,0,0.9448393030956568,5,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-1.254038791012921,-0.24340311006151613,4,0.3491697572457584,0,0,0,-1.4780986606563795,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.4558531423541661,-0.2011775805370327,2,-1.6057798680227386,0,0,0,-0.09356268136950165,5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0567435679321031,1.0233627756729873,4,-0.4886657964407405,0,0,0,-1.6165522585850673,2,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.12702777055280323,0.2633032442322853,2,1.0473660519845074,0,0,0,0.7371589062026251,1,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False
0.9162086628760742,0.22107771470780183,2,-1.4661406090749887,0,0,0,0.7371589062026251,5,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.925213419211558,0.981137246148504,1,-1.1868620911794894,0,0,0,-0.16278948033384555,2,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.5738594064787998,0.05217559660986802,3,0.3491697572457584,0,0,0,0.7371589062026251,2,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-1.0567435679321031,0.22107771470780183,3,-0.7679443143362397,0,0,0,-1.6165522585850673,1,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.1882737166526482,-0.2011775805370327,2,0.3491697572457584,0,0,0,-0.5781502741199089,4,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.5963880474101951,0.8122351280505701,2,-0.4886657964407405,0,0,0,-0.4396966761912211,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.26756267560883223,1.5300691299667888,2,1.605923087775507,0,0,0,1.0832929010243446,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8594483448512854,-0.7078839348308341,2,-0.20938727854524067,0,0,0,0.11411771552353005,2,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.0477388115966193,-0.8345605234042844,2,-0.20938727854524067,0,0,0,0.46025171034524953,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.6396244808390725,0.09440112613435148,4,-0.7679443143362397,0,0,0,0.5294785093095934,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.4558531423541661,0.516656421379186,2,-0.06974801959749076,0,0,0,-0.09356268136950165,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.32432299363362094,1.1500393642464377,2,-1.6057798680227386,0,0,0,0.39102491138090567,2,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.7143943115348288,-1.2145902891246354,1,0.20953049829800843,0,0,0,0.6679321072382812,5,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
1.245034034677437,-1.0879137005511852,1,-0.4886657964407405,0,0,0,-1.6165522585850673,3,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8504435885158015,-0.2856286395859996,2,-0.4886657964407405,0,0,0,1.1525196999886884,2,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.061262696192530657,1.0655883051974708,4,0.6284482751412582,0,0,0,1.498653694810408,2,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.5306229730499226,-0.4123052281594499,3,-1.1868620911794894,0,0,0,1.2909732979173763,4,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.5828641628142837,1.3189414823443715,2,0.48880901619350764,0,0,0,-1.201191464799004,2,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.5170990884540112,-0.15895205101254922,2,-0.20938727854524067,0,0,0,-0.8550574699772845,2,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.1792689603171644,0.009950067085384573,3,0.3491697572457584,0,0,0,-1.0627378668703162,1,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.385568939733466,-1.0879137005511852,4,0.3491697572457584,0,0,0,-1.6857790575494114,4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.1882737166526482,-1.256815818649119,2,-0.20938727854524067,0,0,0,-1.6857790575494114,3,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.925213419211558,0.47443089185470255,3,-0.9075835732839896,0,0,0,-0.508923475155565,1,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
-1.7143943115348288,1.6989712480647226,1,0.9077267930367581,0,0,0,-1.6165522585850673,1,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.1927928449130758,1.0655883051974708,4,0.7680875340890075,0,0,0,0.7371589062026251,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.20179760124855964,0.981137246148504,2,-0.3490265374929906,0,0,0,-0.5781502741199089,4,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
1.1792689603171644,-1.2145902891246354,3,-1.0472228322317396,0,0,0,-1.6857790575494114,1,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.0567435679321031,0.9389117166240205,2,1.3266445698800071,0,0,0,1.7063340917034397,2,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.12702777055280323,0.8122351280505701,2,-1.7454191269704884,0,0,0,-1.5473254596207235,4,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6531483654349838,0.09440112613435148,2,-0.9075835732839896,0,0,0,1.3602000968817203,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
